Sample	57.0	38.0	77.0	5.0	19.0	76.0	83.0	78.0	87.0	100.0	82.0	81.0	58.0	60.0	67.0	47.0	86.0	88.0	29.0	7.0	0.0	8.0	45.0	16.0	12.0	32.0	93.0	62.0	41.0	98.0	42.0	17.0	31.0	20.0	56.0	84.0	35.0	53.0	79.0	33.0	14.0	66.0	51.0	69.0	63.0	68.0	85.0	73.0	4.0	92.0	1.0	49.0	54.0	24.0	27.0	65.0	80.0	39.0	75.0	40.0	64.0	11.0	21.0	71.0	89.0	99.0	50.0	30.0	74.0	95.0	94.0	52.0	61.0	90.0	9.0	91.0	10.0	97.0	72.0	36.0	44.0	13.0	28.0	37.0	70.0	96.0	48.0	46.0	22.0	26.0	34.0	55.0	3.0	15.0	2.0	18.0	59.0	43.0	25.0	6.0	23.0
230929-COI-COL-071-S2_S105_L001_R2_001	0.027800730541419186	7.403488991682927	0.0007722425150394219	0.0	0.0	0.0007722425150394219	0.0	0.0007722425150394219	0.0015444850300788439	0.0010296566867192291	0.0007722425150394219	0.0007722425150394219	0.02393951796622208	0.0061779401203153755	0.0	1.8744899981723566	0.0015444850300788439	0.0023167275451182654	0.38946764175154813	0.0	0.11738086228599211	0.0	1.987494819539791	0.0	0.0	1.7702372586420336	0.0007722425150394219	0.005405697605275953	6.835890743128929	0.0007722425150394219	4.276936462459992	0.0	1.3138419322537354	0.0023167275451182654	0.05508663273947875	0.0	11.814538237588257	0.25998831339660533	0.0007722425150394219	1.6018883903634369	0.0	0.0015444850300788439	0.5421142455576744	0.0007722425150394219	0.0023167275451182654	0.0015444850300788439	0.0007722425150394219	0.0	0.0	0.0007722425150394219	0.058690431142996054	1.0404680819297807	0.16242834232995843	0.04118626746876917	0.3799433173993956	0.0030889700601576878	0.0	6.953014191243251	0.0	8.108546407913964	0.0015444850300788439	0.0	0.005405697605275953	0.0	0.0007722425150394219	0.0007722425150394219	0.6914144651319628	0.53439182040728	0.0	0.0	0.0	0.3750524481374791	0.0077224251503942186	0.0	0.0	0.0	0.0	0.0	0.0	16.085296759927616	2.189050115965082	0.0	0.43348546510879543	12.465796091938262	0.0007722425150394219	0.0	1.5944233793847244	1.980544636904438	0.017504163674226893	0.1765861217723478	3.6007094334571463	0.09344134431977003	0.0	0.0	0.0	0.0007722425150394219	0.009266910180473062	2.561528422385766	0.06100715868811432	0.0	0.036552812378532626
230929-COI-COL-071-S3_S106_L001_R1_001	0.0012210944058612568	6.467526520644121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.291688926200114	0.0	0.0	0.0430435778066093	0.0	0.32603220636495556	0.0	1.223841868274444	0.0	0.0	0.4356254292910029	0.0	0.0	5.723269480271657	0.0	7.618713271769807	0.0	0.2661985804777541	0.0	0.009158208043959427	0.0	1.2085781882011781	0.056170342669617825	0.0	0.5403342745936058	0.0	0.0	0.27963061894222785	0.0	0.0009158208043959426	0.0	0.0	0.0	0.0	0.0	0.16301610318247778	0.9594749294054828	0.02197969930550262	0.0	0.0	0.0	0.0	23.761276043654103	0.0	19.564679844310497	0.0	0.0	0.0	0.0	0.0	0.0	0.5302602457452508	0.11478287415095814	0.0	0.0	0.0	0.13004655422422384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.101045562085037	1.6558040143478627	0.0	0.017400595283522908	6.240708234755394	0.0	0.0	1.3007708158437037	2.7434938563687803	0.0	0.0	0.6822864992749778	0.014653132870335081	0.0	0.0	0.0	0.0	0.0009158208043959426	7.505456765626205	0.0	0.0	0.0
230929-COI-COL-071-S3_S106_L001_R2_001	0.03419822420230293	7.157468703918656	0.0009412355285037505	0.0	0.0009412355285037505	0.0009412355285037505	0.0009412355285037505	0.0009412355285037505	0.0	0.0012549807046716675	0.0	0.0	0.01851096539390709	0.008784864932701671	0.0	1.4366391616728904	0.001882471057007501	0.0	0.320961315219779	0.0	0.06776895805227004	0.0	2.2075110595174605	0.0	0.0	1.1621121325259638	0.0	0.0009412355285037505	10.252878611991417	0.0009412355285037505	4.749160731653754	0.0	0.9810811658770757	0.002823706585511252	0.05741536723872879	0.0	5.958648385781052	0.22683776236940398	0.001882471057007501	2.050324726257327	0.0	0.0009412355285037505	0.39908386408559016	0.0009412355285037505	0.002823706585511252	0.0	0.001882471057007501	0.0009412355285037505	0.0	0.0	0.03388447902613502	0.6657672638283197	0.16095127537414133	0.018197220217739177	0.2004831675712989	0.0009412355285037505	0.0	15.275311392087595	0.0009412355285037505	20.19263953816683	0.0	0.0	0.0065886486995262545	0.002823706585511252	0.0	0.001882471057007501	0.527719386314436	0.4822263357700882	0.0009412355285037505	0.0	0.0	0.2735857936184235	0.001882471057007501	0.0	0.0	0.0009412355285037505	0.0	0.0	0.002823706585511252	5.09145671885294	2.7869983998996086	0.0	0.2936654848931702	5.7148683838985885	0.0	0.0	1.0199855677218985	1.8008973112038391	0.012236061870548758	0.09192733661719965	4.958115018981585	0.09820224014055795	0.0	0.0	0.0	0.0	0.009726100461205422	3.11548959934742	0.031374517616791685	0.0	0.013177297399052509
230929-COI-COL-072-B1_S113_L001_R1_001	0.002534572544340406	10.343005652096952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233960542554499	0.0017547040691587425	0.0	4.319496516912435	0.0	0.0	1.3364995993425757	0.0	0.8820312454304613	0.0	1.9559101357556126	0.0	0.0	0.5268011549852142	0.0	0.0	8.689684484711755	0.0	5.395520045544338	0.0	0.33963272094161445	0.0	0.007603717633021218	0.0	1.401228682782653	0.0947540197345721	0.0	0.6722466256065939	0.0	0.0	0.9539741122659697	0.0	0.0007798684751816634	0.0	0.0	0.0005849013563862475	0.0	0.0	0.44101562271523065	4.441740900397162	0.02690546239376739	0.0	0.003509408138317485	0.0	0.0	6.821899486651661	0.0	2.5100066873721953	0.0007798684751816634	0.0	0.0	0.0	0.0	0.0	2.7763317716467224	2.167059525411047	0.0005849013563862475	0.0	0.0	0.30863294905314326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.135170703461927	1.5905417551330032	0.0	0.025930626799790305	21.535093106545986	0.0	0.0	4.872033331578645	3.0272544535364205	0.0	0.0	0.7155293259791753	0.012672862721702028	0.0	0.0	0.0	0.0	0.00233960542554499	1.6580003782362174	0.0005849013563862475	0.0	0.0
230929-COI-COL-072-B1_S113_L001_R2_001	0.037302745082365904	4.776971772035798	0.0	0.0	0.00599508403109452	0.0	0.0	0.0006661204478993912	0.0	0.0	0.0	0.0	0.017319131645384168	0.007327324926893302	0.0006661204478993912	4.130834937573421	0.0	0.0	1.9970291028023797	0.0	0.15187546212106118	0.0	3.622807075975488	0.0	0.0	0.9239090612364556	0.0	0.004884883284595534	7.0659836711674515	0.0	5.774820202989101	0.0	0.8923793600358841	0.031973781499170774	0.058174519116546815	0.0	9.906987381458423	0.2544580110975674	0.0	1.141286367400955	0.0006661204478993912	0.003996722687396347	0.8315403591277399	0.0	0.0033306022394969555	0.0	0.0	0.0	0.0	0.0	0.07593773106053059	2.321651801078681	0.1403293743574717	0.017319131645384168	0.39856206799313565	0.0013322408957987823	0.0	3.4724858948995263	0.0	4.1574797554893825	0.0013322408957987823	0.0	0.03152970120057118	0.0006661204478993912	0.0013322408957987823	0.0	1.4252757183553966	0.8506358119675227	0.0	0.0	0.0	0.44896518188418955	0.006883244628293709	0.0006661204478993912	0.0	0.0	0.0	0.0	0.0006661204478993912	16.751152943474683	2.9551323470310016	0.0	1.4905555222495366	10.133912414042983	0.0006661204478993912	0.0	3.4618279677331354	4.159256076683797	0.019317492989082342	0.12656288510088431	2.62584680561941	0.10058418763280806	0.0	0.0	0.0	0.0006661204478993912	0.009991806718490866	3.1038992470618645	0.0441859897106596	0.0	0.02020565358628153
230929-COI-COL-072-B2_S114_L001_R1_001	0.001719094266533906	10.475014397413942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000859547133266953	0.0	0.5844920506215281	0.0	0.0	0.14153876127795825	0.0	0.09283109039283093	0.0	0.6294750172624987	0.0	0.0	0.43006008234456494	0.0	0.0	1.6566338415165007	0.0	1.3738428346716793	0.0	0.18308353938586108	0.0	0.006016829932868671	0.0	2.0030313362230867	0.023494288309296715	0.0	1.616808157675135	0.0	0.000859547133266953	0.12262872434608528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04641554519641546	0.4203185481675399	0.012320175576826327	0.0	0.0045842513774237495	0.0	0.0	11.262932602908197	0.0	3.0041172307680233	0.0	0.0	0.0	0.0	0.0	0.0	0.22548786462703074	0.22033058182742898	0.0	0.0	0.0	0.06417951928393249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.622028473926818	0.621739093063096	0.0	0.016617911243161095	41.89604636971081	0.0	0.0	0.5332057383366001	0.6641434183042658	0.0	0.002578641399800859	1.0924844063822954	0.006876377066135624	0.0	0.0	0.0	0.0	0.0	0.9412041109273144	0.0	0.0	0.0
230929-COI-COL-072-B2_S114_L001_R2_001	0.031074782138755693	7.324866581098384	0.0	0.0	0.0010133081132202943	0.0010133081132202943	0.0	0.0	0.0	0.0	0.0	0.0	0.016550699182598144	0.004053232452881177	0.0010133081132202943	0.7387016145375945	0.0010133081132202943	0.0	0.5255691413902588	0.0	0.060798486793217664	0.0	0.8559075863000754	0.0	0.0	1.4652435317165449	0.0	0.0010133081132202943	1.9043437141120028	0.0	1.4118759710869424	0.0	0.9491319327163431	0.0020266162264405887	0.03749240018915089	0.0	27.8257785583998	0.11450381679389324	0.0	2.7045193541849666	0.0	0.0010133081132202943	0.2215767074241711	0.0010133081132202943	0.0010133081132202943	0.0010133081132202943	0.0	0.0	0.0	0.0	0.030399243396608832	0.4684861176788491	0.07126933729649404	0.02330608660406677	0.7012092143484437	0.0010133081132202943	0.0	3.178747551172071	0.0010133081132202943	2.1049787205296204	0.0020266162264405887	0.0	0.005066540566101472	0.0010133081132202943	0.0	0.0	0.3283118286833754	0.5029385935283386	0.0010133081132202943	0.0	0.0	0.16483145308383454	0.003039924339660883	0.0	0.0	0.0	0.0	0.0	0.0010133081132202943	12.999392015132516	0.856245355671149	0.0	0.48233466189286	11.404107275552313	0.0	0.0	0.6073093291900296	0.7917314057961234	0.008106464905762355	0.290481659123151	17.65452948726614	0.05100317503208815	0.0	0.0	0.0	0.0	0.008106464905762355	0.9744646355468508	0.06822941295683314	0.0	0.011146389245423239
230929-COI-COL-072-S1_S110_L001_R1_001	0.011697226526026358	4.373736648231564	0.0006156435013698083	0.0	0.0	0.0006156435013698083	0.0	0.0	0.0	0.0	0.0	0.0	0.0036938610082188493	0.0026677885059358357	0.0	6.471849700899882	0.0	0.0	0.031603033070316824	0.0	0.6821329995177475	0.0	2.525574857119413	0.0	0.0	4.946285104505491	0.0	0.0	3.498086374783242	0.0	3.7732790198955506	0.0	0.7512902861716226	0.0	0.01805887604018104	0.0	2.6973393940015993	0.22019515898993475	0.0	20.638832739921362	0.0	0.0006156435013698083	1.7137462933130898	0.0	0.0	0.0006156435013698083	0.0	0.0	0.0	0.0	0.34106649975887376	5.591684708441509	0.06731035614976569	0.0	0.0018469305041094247	0.0	0.0	3.22535630367642	0.0	2.385413353307569	0.0006156435013698083	0.0	0.0	0.0	0.0	0.0	3.278917288295597	0.12949034978811633	0.0	0.0	0.0	0.7660657302044979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8935141957130788	1.9774469263998258	0.0	0.012312870027396167	2.0240306180034775	0.0	0.0	6.881868272812175	4.348084835674495	0.0	0.0	12.647164448639812	0.0367333955817319	0.0	0.0	0.0	0.0	0.00451471901004526	2.0240306180034753	0.0	0.0	0.0
230929-COI-COL-072-S1_S110_L001_R2_001	0.06256928086462517	2.6058265207149867	0.0	0.0	0.005845572952750448	0.0	0.0	0.0006495081058611609	0.0012990162117223218	0.0	0.0006495081058611609	0.0006495081058611609	0.03334141610087293	0.011691145905500896	0.0	4.957045863932372	0.0006495081058611609	0.0	1.1838367742829419	0.0	0.12470555632534291	0.0	4.617569627268941	0.0006495081058611609	0.0	10.771658930303659	0.0	0.0025980324234446436	3.6976496466675837	0.0	3.3540598586670383	0.0012990162117223218	17.365248718303782	0.010392129693778574	0.09547769156159067	0.0006495081058611609	2.4843685049189492	0.311114382707496	0.0006495081058611609	3.783601219343206	0.0	0.0	0.8673098240266035	0.0012990162117223218	0.0012990162117223218	0.0025980324234446436	0.0012990162117223218	0.0012990162117223218	0.0	0.0	0.06235277816267146	2.470512331993906	0.2158531938478591	0.17406817237079114	0.1299016211722322	0.001948524317583483	0.0	2.5265865317999245	0.0	2.958509422197595	0.0012990162117223218	0.0	0.040486005265345695	0.0	0.0	0.0	1.466589303034501	6.811608008867948	0.0006495081058611609	0.0	0.0	0.5226375225162809	0.007794097270333932	0.0	0.0	0.0	0.0	0.0	0.001948524317583483	3.2471075239018967	3.8262522516280955	0.0	0.28578356657891063	2.8221127199667526	0.0	0.0	3.9238949702092225	5.303450187058324	0.2496276153526395	0.11171539420811967	2.40123146736872	0.13921123735624216	0.0	0.0	0.0	0.001948524317583483	0.017536718858251345	3.3928138423167513	0.12362304281557429	0.0	0.4000969932104751
230929-COI-COL-072-S2_S111_L001_R1_001	0.0024610376719239892	3.16719141458804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004922075343847978	0.0	0.0	3.5233856003045085	0.0	0.0	0.023790030828598558	0.0	0.4666127425967883	0.0	5.431510141936247	0.0	0.0	0.5000828549349547	0.0	0.0004922075343847978	8.464985176349762	0.0	9.202476132036312	0.0	0.16784276922521607	0.0	0.007054974659515436	0.0	9.005264979926132	0.0935194315331116	0.0	3.828718340801211	0.0	0.0	0.5686637713925699	0.0004922075343847978	0.0004922075343847978	0.0	0.0004922075343847978	0.0004922075343847978	0.0	0.0	0.23330637129839416	1.9704708293204753	0.027891760281805216	0.0	0.0024610376719239892	0.0	0.0	5.371296753563171	0.0	7.188034762977476	0.0	0.0	0.0	0.0	0.0	0.0	1.0712076639994481	0.04823633836971019	0.0004922075343847978	0.0	0.0	0.20410205759156283	0.0004922075343847978	0.0	0.0	0.0	0.0	0.0	0.0004922075343847978	11.027253531178873	7.492219019227273	0.0	0.010664496578337285	2.300578015714545	0.0	0.0	2.781792915164749	4.130605628557223	0.0	0.0004922075343847978	2.916493710408054	0.011320773290850348	0.0	0.0	0.0	0.0	0.0	8.75358286067738	0.0	0.0	0.0
