Sample	8	222	127	5	197	257	242	92	182	162	217	167	4	17	262	1	12	202	272	232	47	282	107	267	52	287	152	237	112	277	142	62	7	42	9	247	77	300	37	157	187	252	102	192	72	147	67	22	2	212	27	137	57	207	122	32	172	117	177	227	3	87	97	297	6	132	82	292
230929-COI-COL-071-S2_S105_L001_R2_001	34.89885219889042	26.948958443852575	32.39097003856422	31.753008489790247	28.968781008902077	23.66736669362127	26.477834304053253	34.418105452992265	30.303718650223733	32.32042727434573	29.560280739372974	31.83913595632307	32.337958512375636	26.81459595316137	22.982941826538188	31.548454348556273	33.92832207924577	28.682846290801187	18.447893923177546	27.0417026079987	32.834744069479804	16.6224449994054	33.82976728080554	21.87817007765397	33.46793132150373	17.512417647758355	31.900840153462532	27.533888030429104	33.85567935080282	18.554605779521943	32.31442776624147	31.9277516325583	35.819872826880086	32.39653074703653	34.36217699996525	24.78877927017711	32.459571505136964	13.582632554503414	34.167744463286034	31.86993264641189	29.754450392280205	24.33080613949786	33.437274060603535	30.512520286397297	33.48646052539287	32.508121994291244	33.25451115943396	32.62191593601965	32.08683213843107	28.808438686287207	32.35789156696279	32.24171581133195	33.570844510527024	29.35975552626909	32.97947196677544	33.34524143202957	31.01577831203939	33.61353663601305	30.26067108995739	26.032850827153453	30.968623681071126	34.01118409897049	33.63822398487705	18.207914168416835	36.13986726739944	33.27462948679917	33.3531105097836	17.664878861789212
230929-COI-COL-071-S3_S106_L001_R1_001	36.936173730915506	34.35796809818616	35.703623652891665	33.649258667254585	34.02330178877313	32.560571082265724	33.76129478940509	34.94601080625921	34.502221223779166	34.808901618859075	34.498390617012575	34.46586636339385	33.56928291903213	37.13731191092983	33.390224514819664	33.579796615774676	36.883924929724955	34.179686052062564	31.171180922582558	33.69587291576713	35.4445222153145	30.688236786469343	35.25639561536446	32.179755612870494	34.999631761435694	30.254378020172517	34.449005953049536	33.51032414317497	34.76522862138305	31.32207182738037	35.477590611752156	35.764265139708534	37.129664333351705	35.598915592836846	36.26894670120708	32.64245522135857	35.793734552966285	24.526250275523967	35.17944140439626	34.820297707113326	34.889851450394545	33.61838403723284	34.992415314132955	34.36415714245598	36.0434718851439	35.41182403856268	35.47710659991253	37.012302265336494	33.563454224769885	34.08148553777029	36.31034007606239	35.27887924983857	35.402515697650735	34.85151653513723	35.58149609062452	35.087303643278396	34.464394366254844	35.27239293083844	34.266591783437704	33.05068778799282	33.126495066967976	35.655626319542655	34.73865319961345	28.393403976374422	37.05648183872568	35.40200454813443	34.81926574604243	31.907113783425036
230929-COI-COL-071-S3_S106_L001_R2_001	35.116546326406876	27.393181058272056	32.885750686005494	31.92291792978008	29.4945164813622	22.566919634716008	25.433366088455166	34.67823518707745	30.39686336012546	32.84510817055241	29.533451655388625	31.64488412798432	32.43373477374194	26.98634459571185	22.766204216757615	31.77095849638979	34.091740616215624	29.020217324334162	18.677427862022533	27.266892783089542	33.064457170583445	16.303766465133897	33.82729027769672	21.519365382187495	33.49227387575623	17.828977202492418	32.102929315559535	27.783099223371742	34.28559061055852	17.76901538850001	31.73988631909055	31.614535636681484	36.01758253872017	32.384825095790724	34.56699553546822	25.404886902874324	32.75090315914989	13.909628273478964	34.359539903066704	32.096092041917224	29.078071526591422	23.932632079068643	33.412382418812996	30.91344834346207	33.87939141104475	33.14560172719727	33.72591882867689	32.61364438075291	32.21592349666538	29.22701506749566	32.62450807473957	32.46322450579605	33.959730422230514	29.696911740767536	33.46458531668253	33.470779363942015	30.851992606491727	34.2561348490788	30.783868709216677	26.757994492612664	31.14828032850135	34.33141445817414	33.54358726544068	17.771427644814217	36.31247588601664	33.44927759422075	33.54765925458554	17.489190378389843
230929-COI-COL-072-B1_S113_L001_R1_001	36.987968173879295	34.98894998498615	35.95724706407684	33.59256172874739	34.744784869194575	33.25131180443161	33.70999230597404	35.423059126282055	34.90579586381019	35.28844093669293	35.23010934247497	34.80214846167174	33.528407209963355	37.09328888939624	33.908170350841324	33.615369687560644	36.85459755025627	34.91177450608822	31.871904548074763	33.981379129618006	35.79286827548804	31.728996675547954	35.206931255640555	32.25538220947983	35.51369405529632	31.92940285724925	34.22058561457353	33.866312576009534	34.6856191268023	32.12868527497218	35.465456480312824	35.866491560396206	37.15579730824991	35.63680867651105	36.193810572938666	33.0006180116901	35.91376991089372	25.10080422895866	35.658287841620464	34.869898016377554	34.75597222737905	34.09359203910984	34.981590457861124	34.17098731080013	36.0339516799995	35.121080505852944	35.32302958835055	37.02633759888586	33.582561842901335	34.48352271320707	36.30845994908734	35.326875286427956	35.56432984927914	34.73738737551903	35.6901659314092	35.674779968265206	35.12858097571842	35.7048616009008	34.735911988221616	34.214416358017075	33.11809225922079	35.41111280763937	35.224094330479595	28.670230333092878	37.0287553795048	35.613245065891235	35.189731535321044	30.664344680705817
230929-COI-COL-072-B1_S113_L001_R2_001	34.81017339984703	28.080222563329407	32.58938980455141	31.809077521946097	29.164571526076514	23.63055420316118	26.562286843453442	34.44333195253296	30.800675214508583	32.49768685978982	30.07563294434093	31.83395486009554	32.67930731384345	27.025154963984427	24.12699481549253	31.430702845857923	34.247131882056145	28.885943978357652	19.39757463436904	27.7504766900063	32.897424737214955	17.27366718119269	34.137623887748234	23.354386093321132	33.61684735235852	18.086128020885432	32.05490750444808	28.10512795491693	33.96924376590492	19.69646443544295	32.843330977505914	32.06264713446474	35.72382735356902	32.42715434524354	34.36163970730928	25.129330828718498	32.53152446992242	13.921849072665385	34.29243628891397	32.14479027029662	30.2914391575663	25.153680319147803	33.86629874013097	30.68747053105734	33.45105340706832	32.73033168425414	33.510568527236536	32.81790162212759	32.296708941678745	28.94960080935142	32.3092613098024	32.72095364011658	33.70085648848846	29.785836213020037	33.031771214115125	33.34780653188891	31.05413567494919	33.65342886386899	30.791820928431356	26.769406598768068	31.341594274037966	34.245784763219646	33.81386300895882	18.826703835223164	36.1302039931051	33.396417561260925	33.52648751701445	18.158544285026387
230929-COI-COL-072-B2_S114_L001_R1_001	37.11395543298077	35.06394622942945	35.698515050167224	33.693121305030296	34.56514345176156	33.404065149686325	32.88461939598015	35.23625661454307	34.47252266983797	35.18361252993292	35.43657580960887	34.73847182993906	33.63986973168836	37.14846479968313	32.91973117558526	33.70421171534613	36.963630495694396	35.08923145532927	30.644707705604482	33.19792898967474	35.733325603274665	31.36364611739461	35.18092336048517	31.165228664669854	34.94171557314439	32.92739356549988	34.21732318577757	33.44156026044072	33.82515730446683	31.655258020772795	35.203412857673726	35.26438094515895	37.261739551395834	35.297316972934894	36.08163774260272	32.39455743125825	35.89097674566173	22.629263270753945	35.027252974471985	34.2699891980284	34.23595361974134	33.46051526369514	34.24479457756109	33.77393191615876	35.82428612612382	34.54440431066518	34.56005826775355	37.16504466970822	33.64415332932357	34.58195772786292	36.52472017251749	35.26008769973988	35.49199128737801	34.20824438828601	35.31553771832033	35.91604442032068	34.86309796343095	35.5025789669268	34.26042515237104	34.24768342312702	33.19601860137603	34.92891967417801	34.983274867709135	29.26741858159523	37.11439552862822	35.67326049795615	34.98526459152835	28.96793181039236
230929-COI-COL-072-B2_S114_L001_R2_001	35.14914841492217	29.81405914276745	33.6365956815315	32.034518168615314	31.31549546608094	26.797207409277938	28.161248830335524	34.90603686225625	31.938065626808747	33.50561811181903	31.771549209313427	33.18122644029563	32.871345372394266	27.28331010606305	26.79883840109327	31.78279812812651	34.81496325201344	30.906264377198323	20.23614919564475	29.05623598259242	33.283617368906896	18.86327891742547	34.839750096459206	26.141100102494022	34.30836961633456	20.143889722374887	32.861364715659505	29.164566964219404	34.44563574237656	20.82388853403841	33.564656822735024	32.81225281769415	35.984127216981825	33.3577964957591	34.65279387386859	25.25538810989545	33.44665050931731	14.689970756980994	35.01663287184535	33.32790573429894	31.450753179679737	25.62675875370662	34.61344492921378	31.677671747228448	34.47118096402214	33.39750983156489	34.33717974584228	33.06552143999296	32.459885281734564	30.03033840384782	33.09643082429915	33.2184462417452	34.491939153215014	31.466042356153814	33.80601023966758	33.86619331934807	32.08525251925617	34.33935445573941	32.2031166055713	27.54328872517712	31.543459445186087	34.85088000474876	34.44987089306384	20.663393860288874	36.35898601962827	34.385053053350155	33.85566710314057	19.397076692265415
230929-COI-COL-072-S1_S110_L001_R1_001	36.9135735953806	33.60173166817776	35.022619766583425	33.57952189648508	33.936850125357445	32.586328196781565	33.01880855249038	34.429114569836145	34.1636613991718	34.495367562480396	33.962160439065514	34.17802467844818	33.48987455931786	37.00078942128626	33.09397264589295	33.53485049016737	36.847936846297095	34.118099097921295	31.358703777078404	33.34756515234664	35.422482616510926	30.130098973510805	34.636560629427294	31.4038327251726	35.37366052295403	30.1317166737048	33.74957453761192	32.917451734411294	34.09194603754554	31.32742004745799	34.660270570550935	35.5195797754785	37.0957261153211	35.5633639632441	36.02169151664929	32.03212526135645	35.53133999863716	22.43697522815961	35.18327315670786	34.21784481857158	34.228332730562975	33.12667152302454	34.07955553042831	33.56051819702991	35.73089352812726	34.60885170903863	35.165682001037005	36.92056594712985	33.481734384333386	33.42254596522808	35.81766476534042	34.47622508332789	35.169870624236246	34.129124812548966	34.6966277154733	35.11492755829888	34.16772451622785	34.661942126738325	34.18197041296012	33.31996599560191	33.038838590285664	34.95232228109137	34.02369902409386	28.34621745584431	36.9914381756638	34.63531795307496	34.454960610865044	31.351327538919076
230929-COI-COL-072-S1_S110_L001_R2_001	34.38502442052496	26.44574269475431	31.66883454268566	31.304875906253294	28.417101042218015	24.48163035263677	26.448232965195793	33.833513379088245	30.34218942273595	31.64345789608395	29.128505355456618	30.838104522510605	31.839855233722577	26.441122524274117	23.3300900485468	31.0567821126975	33.252863116222954	27.925088637730873	18.50317514590616	26.57486172350415	32.13465480905452	17.320138853307373	33.30077801095358	22.641227631966593	32.98064046175493	18.64545627251014	31.53124736054056	27.35592842596032	33.38089975929466	18.537262386637288	31.464747059802153	31.715511871746894	35.217676477822415	32.14380940103831	33.906042469459706	25.165482649044257	32.36577433744247	13.934478228681453	33.621283614567844	31.43051190171487	29.437983321500276	24.10809358896417	33.08713382385953	29.942643953259186	32.99769766736922	31.949028039057602	33.005778756741535	32.25846871010436	31.472106724135912	28.853460014283833	32.026978531020504	32.07734991873664	33.09653463172274	28.842630435918732	31.735470495642495	33.0809637030183	30.578671840583485	32.69974395920474	29.82057192536835	26.280425204918032	30.519354876491878	33.711774284663264	33.01905244145648	18.000699451879747	35.52236498436384	32.21234179240092	33.171302918815556	18.048305116527196
230929-COI-COL-072-S2_S111_L001_R1_001	36.69528358542478	32.53954115690357	34.17850294493262	33.510132540048325	32.42034029289423	30.836424867492013	31.51469625944705	33.75198363182803	32.89827303572109	33.42443673516068	32.75275309627723	33.135309366779765	33.42160025697965	36.69199312858759	31.16602055069746	33.326392089495954	36.643169788131445	32.939314919654606	29.573230516063603	32.17967282119965	34.576707789231946	28.61337185939264	33.452424519670636	29.807849065268556	34.54780790388514	28.752922941502895	32.6445304309704	31.4635568736248	32.84708752668497	29.290341525793544	33.76541943846139	34.63767808792548	36.90772475244759	34.64456076340163	35.61057806455217	30.605131541184353	34.55740701599084	21.4799723249181	34.112466204465655	33.19519263817577	32.87167473599939	31.318937590058546	33.759274931381526	32.41812740650376	34.61696047887098	33.33302708575568	33.972588164633585	36.610094831077774	33.37488303235988	32.345961608113	35.478713984441555	33.358511713016796	34.05694864881154	33.01796651429718	34.320385960213486	34.41210597617352	33.18553238534558	33.834160567246116	33.19763257214746	32.37790490768201	32.88213851761847	34.04089111124874	33.050937785910335	26.3062019004385	36.770729459085764	33.838103044050094	33.42661896832991	31.097481425390534
230929-COI-COL-072-S2_S111_L001_R2_001	34.87407997095013	25.97207541408518	31.287593711332697	31.713802879848046	27.942770316992398	22.14577468635627	25.003215586307356	33.70193338313013	28.98207227863304	30.65635883905013	27.72030667470156	29.864259672675775	32.32593120207818	26.354014608734513	21.814712576703876	31.578902529294282	33.98629348752112	26.983276922517014	17.610000182086345	25.680509832483608	32.12007073887888	15.94843584981245	33.2194806848991	18.992210346146145	33.12071208327926	17.68545103609017	30.67070747507097	26.11729060451566	32.887399239405354	17.330113772281926	30.849334012664674	31.30787918262546	35.816147819164534	32.08900757808786	34.32231393416293	24.3714493809177	31.506345227712178	13.4009128254791	33.90707009995293	30.382802732636975	28.32102121774575	22.559512490533137	33.03169023054388	28.599661535102086	32.76048014051149	31.313698231312323	33.11242535226039	32.79789388416363	32.01269535341685	27.321887396731814	32.03969776958422	31.70639784554917	33.324273850307435	28.015722240419258	31.377959062020903	33.40822893535007	29.626054518324416	32.29704678202959	29.103956035957346	24.86247632920612	31.078686051870783	33.55338575821346	33.19291446039631	16.572025720451595	36.12649264675074	31.854214280515322	32.81230588456742	16.721008066718866
230929-COI-COL-072-S3_S112_L001_R1_001	36.54429357642209	32.341122440122454	34.53334980570093	33.43534986506874	32.61533830532842	30.642930022573363	30.9313753494889	33.69734731924261	33.39929463563662	33.353179541319435	32.907507893526436	33.33730317392574	33.31189307494528	36.518888251418375	30.98664510177275	32.91676759949852	36.475570004887274	32.960620900350435	28.571451146830412	32.07652585921303	34.621070869377704	27.428643669857326	33.98336572454083	28.777000405437526	34.66909861642553	27.480060586135284	32.49222129877131	31.37402216354075	33.22451711704424	28.58385858768286	33.80173858352613	35.008759150265604	36.72654639722913	34.70286504895701	35.43243874970783	29.75684557396289	34.74612627476618	20.94201544644597	34.43493572172287	33.253936521485215	33.28087429238925	31.401938891681226	33.346218638395364	32.178043849402464	34.7237106063211	33.4977739841416	34.001047439003585	36.41251567115022	33.091222030981065	31.774680519041	35.23833322708825	33.46406702756126	34.356829959092956	32.89109465258059	33.96366944450684	34.51178258005567	33.08799039273538	33.774334553786026	33.03194806361758	32.11987563459488	32.68642825269331	34.14904427124279	33.41366546124301	25.089223618270474	36.61743269373792	33.87458837799592	33.520668433583396	28.865716866109732
230929-COI-COL-072-S3_S112_L001_R2_001	34.213595121225644	27.772533026433546	32.47668477167572	31.184845200909457	29.91011467018352	23.717284917952046	27.09902399713467	34.33828479470732	30.911268077877374	32.15043697892219	29.684207285369553	31.81042043854355	32.06995176473088	26.203756826246785	23.069332199064227	30.976774824164384	33.57753553898132	28.587732749178535	18.645418522912983	26.88948420022474	32.453004466127894	17.378419037811458	33.730120976536014	22.16190646757259	33.21347413097688	19.001096844852675	32.09793245266993	27.23348853868195	33.81194036522944	19.018008014506705	32.16003039853372	31.84104953272074	34.87694694120397	32.52495802427154	33.7618622638703	25.425720809455587	32.67975131832697	13.825876110937486	34.12636432958336	31.661762667918374	30.209598319064753	24.401580791179803	33.28166294143942	30.821610747256187	33.370952253090294	32.54447350186639	33.69721872921497	32.35519432226259	31.62314867937358	29.462981428880084	32.474936784173735	32.72078946780214	33.55398140606084	29.26421831129939	32.64338943650953	33.723393043071766	31.622611981915703	33.397523413576515	31.119422402038584	26.862581803916576	30.92875204521791	34.24891545323012	33.624280831780254	18.04039012937547	35.37731879900554	33.07421712599745	33.70346576987846	17.994322430429627
230929-COI-COL-073-B1_S118_L001_R1_001	37.02696130615538	34.40878942752495	35.60821111048191	33.66156052846849	34.04145976668559	32.387745061242896	33.596465202921436	35.11270186405744	34.56846410968217	34.94016908478669	34.51019010714954	34.68897373728218	33.58588733625433	37.162263136072795	33.149543212132286	33.62205986171965	36.981236903147725	34.48331125268728	31.684913891553606	33.69286574508533	35.71143782520654	30.905650982183648	35.088222969682555	31.94380515006007	35.49438925193891	30.842850028064795	34.108228255788745	33.534090382606365	34.76969324905216	31.503344352148492	35.28023376976397	36.03649310327488	37.21627315411423	35.85116607749934	36.291161935924876	32.75990640511592	35.8127593473439	27.242186850667515	35.6693199803013	34.81312163346611	34.31008101523993	33.46680839318569	34.90356921286126	34.21278567786528	35.99731030241072	35.098406088080445	35.41157487991375	37.067497394636874	33.58632436490772	33.8509559492929	36.41642779502236	35.080997145834274	35.69238040405919	34.67873899887244	35.40416221148737	35.4838445074463	34.78996945703379	35.262506512038776	34.75292731290012	33.88730145806933	33.22320958325396	35.490938537852934	34.885509790376105	28.679893493919785	37.15042750366992	34.983072363740725	34.985882306694236	30.749390922687134
230929-COI-COL-073-B1_S118_L001_R2_001	34.11897264648864	25.779223737458757	31.524714682817688	31.202602001367115	28.169409749141387	21.814033933952228	25.263822471554278	33.83687701259815	29.139104288653265	31.704653398242435	28.342856147419543	30.819993218040015	32.19390625175092	26.33152097177243	20.788981116649822	30.7387913356268	33.25491545176437	27.857440467537476	17.486062409156975	26.007663932517453	32.03301075038367	15.53559083373078	33.24448487039841	19.860607529105906	32.58888752054804	16.539170061533163	31.032334480877815	25.960339116670582	33.518622483856255	17.095991558581172	31.62842162357621	31.159210235811816	34.954885195934516	31.760196841125897	33.66409305348559	24.36542628995408	31.899653666568746	13.796515643001484	33.4468276468347	31.258225015064983	28.37841656681663	22.88957669066482	32.72435810256954	29.528236836750846	32.85346890290769	32.13480609293075	32.53372545508986	32.0992615336344	31.636683512813903	28.407080373161627	31.837548605430364	31.584586873983007	32.97019643916582	28.416328283970152	32.11104632936619	32.88920315108866	30.21883480960772	33.217509604519776	29.271451178984016	25.491575342192597	30.6863142796311	33.409778092390034	32.919298562776824	17.17340260303203	35.49232958683984	32.3481225777461	32.81817470756812	17.07039146297385
